date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:43:43	280776/280776	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-31.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-31.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:43	62708/62708	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-33-819x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-33-819x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:44	299702/299702	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-34.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-34.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:44	66504/66504	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-36-624x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-36-624x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:44	245295/245295	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-40.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-40.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:44	210456/210456	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-42.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-42.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:44	82617/82617	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-43-787x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-43-787x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:45	353386/353386	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-44.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-44.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:45	69277/69277	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-45-806x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-45-806x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:45	274592/274592	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-46.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-46.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:45	211858/211858	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-48.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-48.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:46	387726/387726	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-49.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-49.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:46	142648/142648	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-50.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-50.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:46	66057/66057	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-51-461x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-51-461x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:46	60169/60169	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-53-474x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/dat-banh-chung-tet-banh-chung-ngon-do-thi-53-474x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:46	117869/117869	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-31-776x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-31-776x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:47	68552/68552	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Jun%202023%2002:43:47%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/z1706662094575_55751e2fc640fb6eed14775e6313dd93-568x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/z1706662094575_55751e2fc640fb6eed14775e6313dd93-568x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:47	94627/94627	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-30-575x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-30-575x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:48	220482/220482	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-28.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-28.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:48	86766/86766	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-27-772x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-27-772x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:48	79063/79063	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-26-526x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-26-526x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:48	88021/88021	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-14-610x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-14-610x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:48	104492/104492	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-13-1-618x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-13-1-618x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:49	105277/105277	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-15-619x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-15-619x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:49	104492/104492	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-13-618x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-13-618x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:49	197973/197973	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-11.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-11.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:49	103500/103500	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-10-576x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-10-576x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:49	142253/142253	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-9.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-9.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:50	192052/192052	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-8.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-8.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:50	250475/250475	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-7.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-7.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:50	144183/144183	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-6.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-6.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:50	120721/120721	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-5.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-5.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:51	122312/122312	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-4.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-4.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:51	224035/224035	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-3.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-3.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:51	149556/149556	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-2.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-2.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:51	70037/70037	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-1-485x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-1-485x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:51	97559/97559	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-16-606x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-16-606x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:52	111477/111477	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-12-623x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-12-623x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:52	108641/108641	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-23-712x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-23-712x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:52	255996/255996	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-22.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-22.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:52	84638/84638	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-21-555x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-21-555x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:53	102943/102943	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-20-560x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-20-560x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:53	94711/94711	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-18-544x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-18-544x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:53	95528/95528	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-17-603x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/khach-hang-dat-banh-chung-17-603x1024.jpg	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:54	2981/2981	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2007:36:43%20GMT	https://banhchungdogia.com/wp-includes/js/comment-reply.min.js?ver=6.0	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-includes/js/comment-reply.minf049.js	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:54	75400/75400	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2003:33:36%20GMT	https://banhchungdogia.com/tag/dat-banh-chung-do-gia/	D:/View/banhchung/BanhChung/banhchungdogia.com/tag/dat-banh-chung-do-gia/index.html	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:55	89925/89925	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Mar%202023%2011:17:55%20GMT	https://banhchungdogia.com/banh-chung-nep-nuong-la-rieng-dac-san-tay-bac-dac-san-dien-bien/	D:/View/banhchung/BanhChung/banhchungdogia.com/banh-chung-nep-nuong-la-rieng-dac-san-tay-bac-dac-san-dien-bien/index.html	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:55	75330/75330	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2006:33:30%20GMT	https://banhchungdogia.com/tag/y-kien-khach-hang/	D:/View/banhchung/BanhChung/banhchungdogia.com/tag/y-kien-khach-hang/index.html	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:55	98881/98881	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Mar%202023%2017:24:48%20GMT	https://banhchungdogia.com/hinh-anh-banh-chung-do-gia/	D:/View/banhchung/BanhChung/banhchungdogia.com/hinh-anh-banh-chung-do-gia/index.html	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:56	75925/75925	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Mar%202023%2003:21:46%20GMT	https://banhchungdogia.com/category/hinh-anh/	D:/View/banhchung/BanhChung/banhchungdogia.com/category/hinh-anh/index.html	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:57	24093/24093	---MC-	200	added ('OK')	application/json	date:Sun,%2018%20Jun%202023%2002:43:56%20GMT	https://banhchungdogia.com/wp-json/wp/v2/posts/682	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-json/wp/v2/posts/682.json	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:57	74848/74848	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2002:31:34%20GMT	https://banhchungdogia.com/category/nhan-ai/	D:/View/banhchung/BanhChung/banhchungdogia.com/category/nhan-ai/index.html	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:58	75313/75313	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2021:35:26%20GMT	https://banhchungdogia.com/category/tin-tuc/	D:/View/banhchung/BanhChung/banhchungdogia.com/category/tin-tuc/index.html	(from https://banhchungdogia.com/khach-dat-hang-banh-chung-do-gia/)
09:43:58	783/783	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2003%20Mar%202023%2016:28:35%20GMT	https://banhchungdogia.com/nhip-cau-nhan-ai/feed/	D:/View/banhchung/BanhChung/banhchungdogia.com/nhip-cau-nhan-ai/feed/index.html	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:43:58%20GMT	https://banhchungdogia.com/?p=682	D:/View/banhchung/BanhChung/banhchungdogia.com/index31fc.html	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:58	2842/2842	---M--	200	added ('OK')	application/json	date:Sun,%2018%20Jun%202023%2002:43:58%20GMT	https://banhchungdogia.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbanhchungdogia.com%2Fnhip-cau-nhan-ai%2F	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-json/oembed/1.0/embed4106.json	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:58	2967/2967	---M-Z	200	added ('OK')	text/xml	date:Sun,%2018%20Jun%202023%2002:43:58%20GMT	https://banhchungdogia.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbanhchungdogia.com%2Fnhip-cau-nhan-ai%2F&format=xml	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-json/oembed/1.0/embed9c72	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:59	67773/67773	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/nhan-ai-do-hi-473x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/nhan-ai-do-hi-473x1024.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:59	75488/75488	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/nhan-ai-do-thi-2021-16-473x1024.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/nhan-ai-do-thi-2021-16-473x1024.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:59	83036/83036	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2020/01/nhan-ai-do-thi-2021-15.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2020/01/nhan-ai-do-thi-2021-15.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:59	57988/57988	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:43:59	54622/54622	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-1.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-1.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:44:00	77363/77363	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-2.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-2.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:44:00	72504/72504	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-3.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-3.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:44:00	76182/76182	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-4.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-4.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
09:44:00	77900/77900	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2007:12:23%20GMT	https://banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-5.jpg	D:/View/banhchung/BanhChung/banhchungdogia.com/wp-content/uploads/2021/04/nhip-cau-nhan-ai-do-gia-682-5.jpg	(from https://banhchungdogia.com/nhip-cau-nhan-ai/)
