date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:49:02	171780/171780	---M--	200	added ('OK')	image/jpeg	date:Sat,%2013%20May%202023%2011:25:01%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chep-gion-2-7e8da5fc-c467-4d20-99af-c034f949f9ac.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chep-gion-2-7e8da5fc-c467-4d20-99af-c034f949f9acb2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:25	141815/141815	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Mar%202023%2014:49:59%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chep-gion-24hseamart.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chep-gion-24hseamartb2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:26	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.26b.delayed	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:30	351051/351051	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Jun%202023%2002:48:32%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chep-gion-6.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chep-gion-6b2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:32	425622/425622	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202023%2013:26:07%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-tai-tuong-1.jpg?v=1605083242436	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-tai-tuong-1812e.jpg	(from https://24hseamart.vn/ca-tai-tuong)
09:49:44	517397/517397	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20Feb%202023%2002:06:34%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-tai-tuong-chien-xu-406b8f3e-0d55-4f87-8ff3-4f09ae30c2cd.jpg?v=1656036549573	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-tai-tuong-chien-xu-406b8f3e-0d55-4f87-8ff3-4f09ae30c2cdde28.jpg	(from https://24hseamart.vn/ca-tai-tuong)
09:49:44	107065/107065	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Jun%202023%2002:49:30%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-2-7e8da5fc-c467-4d20-99af-c034f949f9ac.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-2-7e8da5fc-c467-4d20-99af-c034f949f9acb2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:44	181351/181351	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Apr%202023%2011:08:26%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-24hseamart.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-24hseamartb2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:44	246868/246868	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20May%202023%2010:37:13%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-6.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-6b2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:45	85923/85923	---M--	200	added ('OK')	image/jpeg	date:Sat,%2006%20May%202023%2011:26:24%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chep-om-dua-jpg-v-1533952015792.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chep-om-dua-jpg-v-1533952015792b2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:45	132119/132119	---M--	200	added ('OK')	image/jpeg	date:Sat,%2022%20Apr%202023%2008:16:26%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-1-37edf204-051f-4d45-bb31-6631ec9dbf95.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-1-37edf204-051f-4d45-bb31-6631ec9dbf95b2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:45	221388/221388	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Nov%202022%2022:33:36%20GMT	https://bizweb.dktcdn.net/100/308/217/products/lau-ca-chep-gion1.jpg?v=1661569400220	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/lau-ca-chep-gion10369.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:45	128264/128264	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Feb%202023%2011:08:18%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-chien-gion-jpeg.jpg?v=1661569415860	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chep-gion-chien-gion-jpegb303.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:47	8451/8451	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Jun%202023%2011:09:00%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-2-7e8da5fc-c467-4d20-99af-c034f949f9ac.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-2-7e8da5fc-c467-4d20-99af-c034f949f9acb2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:48	13671/13671	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Apr%202023%2017:15:59%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-6.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-6b2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:48	8520/8520	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2000:40:00%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-24hseamart.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-24hseamartb2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:48	10874/10874	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2002:11:32%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-om-dua-jpg-v-1533952015792.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-om-dua-jpg-v-1533952015792b2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:49	11621/11621	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20May%202023%2020:11:49%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-1-37edf204-051f-4d45-bb31-6631ec9dbf95.jpg?v=1661154234817	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-1-37edf204-051f-4d45-bb31-6631ec9dbf95b2d9.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:50	11973/11973	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Mar%202023%2021:21:54%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/lau-ca-chep-gion1.jpg?v=1661569400220	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/lau-ca-chep-gion10369.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:49:50	12362/12362	---M--	200	added ('OK')	image/jpeg	date:Sat,%2022%20Apr%202023%2008:16:26%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-chien-gion-jpeg.jpg?v=1661569415860	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chep-gion-chien-gion-jpegb303.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:50:28	246395/246395	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Mar%202023%2005:45:19%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-chep-gion-tphcm.jpg?v=1628668610484	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-chep-gion-tphcm644c.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:50:39	306501/306501	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Feb%202023%2001:17:03%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-chep-gion-tha-ho-oxy.jpg?v=1569989068783	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-chep-gion-tha-ho-oxy02d1.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:50:54	396914/396914	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Mar%202023%2006:01:06%20GMT	http://bizweb.dktcdn.net/100/308/217/files/lau-ca-chep-gion.jpg?v=1568605883570	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/lau-ca-chep-gion8324.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:50:54	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.280.delayed	(from https://24hseamart.vn/ca-chep-gion-1)
09:51:08	477279/477279	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Mar%202023%2016:09:31%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-chep-gion-om-dua-1fda72cd-2b5c-4f1e-916f-910e7866c2f7.jpg?v=1568605904248	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-chep-gion-om-dua-1fda72cd-2b5c-4f1e-916f-910e7866c2f7d40e.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:51:22	331439/331439	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Feb%202023%2005:50:45%20GMT	http://bizweb.dktcdn.net/100/308/217/files/chao-ca-chep-gion.jpg?v=1568605917069	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/chao-ca-chep-giona33e.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:51:41	377990/377990	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Jun%202023%2011:09:15%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-chep-gion-sot-ca-chua.jpg?v=1568605931824	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-chep-gion-sot-ca-chua8a45.jpg	(from https://24hseamart.vn/ca-chep-gion-1)
09:51:41	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.284.delayed	(from https://24hseamart.vn/ca-bo-giap)
09:51:48	244610/244610	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202023%2007:01:38%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-bo-giap-24hseamart-1.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-bo-giap-24hseamart-102d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:48	327823/327823	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Jun%202023%2019:27:20%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-bo-giap-24hseamart-2.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-bo-giap-24hseamart-202d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:53	198753/198753	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Aug%202022%2002:19:15%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-bo-giap-24hseamart.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-bo-giap-24hseamart02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:53	184752/184752	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Jun%202023%2009:24:51%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-24hseamart-1.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-24hseamart-102d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:53	223570/223570	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Jun%202023%2006:40:06%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-24hseamart-2.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-24hseamart-202d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:53	495882/495882	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202023%2023:09:52%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-24hseamart.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-24hseamart02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:53	70593/70593	---M--	200	added ('OK')	image/jpeg	date:Fri,%2012%20May%202023%2000:25:34%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-bo-giap.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-bo-giap02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:53	99646/99646	---M--	200	added ('OK')	image/jpeg	date:Wed,%2019%20Apr%202023%2010:16:17%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-song.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-song02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:54	173928/173928	---M--	200	added ('OK')	image/jpeg	date:Wed,%2019%20Apr%202023%2010:16:21%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-nuong.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-nuong02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:54	236374/236374	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Jun%202023%2002:51:53%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-tuoi-song.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-tuoi-song02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:54	267424/267424	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Mar%202023%2009:43:35%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-nuong-8502998f-c8f2-4576-95e0-ab4359d148a0.jpg?v=1661569679020	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-bo-giap-nuong-8502998f-c8f2-4576-95e0-ab4359d148a0b4f0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:57	9773/9773	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20May%202023%2017:17:32%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-24hseamart-1.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-24hseamart-102d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:57	13408/13408	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20Mar%202023%2001:24:31%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-24hseamart-2.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-24hseamart-202d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:57	8020/8020	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Feb%202023%2012:09:53%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-24hseamart.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-24hseamart02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:58	8652/8652	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Apr%202023%2012:54:28%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:51:58	8593/8593	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Sep%202022%2010:38:25%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-song.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-song02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:52:00	14061/14061	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Mar%202023%2006:38:38%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-nuong.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-nuong02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:52:00	10190/10190	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20May%202023%2012:57:30%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-nuong-8502998f-c8f2-4576-95e0-ab4359d148a0.jpg?v=1661569679020	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-nuong-8502998f-c8f2-4576-95e0-ab4359d148a0b4f0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:52:00	12884/12884	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2001:51:46%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-tuoi-song.jpg?v=1661154246290	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-bo-giap-tuoi-song02d0.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:52:52	336227/336227	---M--	200	added ('OK')	image/jpeg	date:Wed,%2019%20Apr%202023%2010:15:53%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-bc09a177-0ae0-4206-9af3-efc8b85ebc3f.jpg?v=1586749192646	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-bc09a177-0ae0-4206-9af3-efc8b85ebc3f403d.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:52:57	353072/353072	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Feb%202023%2014:09:42%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-trong-ho-oxy.jpg?v=1586760706683	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-trong-ho-oxyef5f.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:53:10	434631/434631	---M--	200	added ('OK')	image/jpeg	date:Mon,%2026%20Dec%202022%2013:20:17%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-c73b1535-78bf-45c8-9839-a21ae37c5108.jpg?v=1586749892313	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-c73b1535-78bf-45c8-9839-a21ae37c51082585.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:53:10	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.29b.delayed	(from https://24hseamart.vn/ca-bo-giap)
09:53:17	119856/119856	---M--	200	added ('OK')	image/jpeg	date:Mon,%2023%20Jan%202023%2018:04:19%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-nuong-cuon-banh-trang.jpg?v=1553163138805	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-nuong-cuon-banh-trang7afd.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:53:20	173928/173928	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Feb%202023%2013:56:51%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-nuong.jpg?v=1553163024997	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-nuong6bab.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:53:20	495882/495882	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Jun%202023%2002:51:59%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-24hseamart.jpg?v=1586760136491	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-bo-giap-24hseamartc945.jpg	(from https://24hseamart.vn/ca-bo-giap)
09:53:21	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.29f.delayed	(from https://24hseamart.vn/ca-chem)
09:53:26	387902/387902	---M-Z	200	added ('OK')	text/html	etag:W/%2264839e5e7c6b9843d70b9f1a7035525f%22	https://24hseamart.vn/lau	D:/View/luon/luon/24hseamart.vn/lau.html	(from https://24hseamart.vn/ca-chem)
09:53:57	239688/239688	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20May%202023%2018:05:33%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chem-24hseamart-2.jpg?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chem-24hseamart-215b2.jpg	(from https://24hseamart.vn/ca-chem)
09:54:07	342821/342821	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Sep%202022%2008:11:31%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chem-24hseamart-1.jpg?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/ca-chem-24hseamart-115b2.jpg	(from https://24hseamart.vn/ca-chem)
09:54:08	265224/265224	---M--	200	added ('OK')	image/jpeg	date:Sat,%2027%20May%202023%2002:07:08%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chem-24hseamart-1.jpg?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chem-24hseamart-115b2.jpg	(from https://24hseamart.vn/ca-chem)
09:54:23	419689/419689	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Mar%202023%2021:13:09%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/thit-ca-chem.png?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/thit-ca-chem15b2.png	(from https://24hseamart.vn/ca-chem)
09:54:23	183987/183987	---M--	200	added ('OK')	image/jpeg	date:Sat,%2012%20Mar%202022%2011:29:52%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chem-24hseamart-2.jpg?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chem-24hseamart-215b2.jpg	(from https://24hseamart.vn/ca-chem)
09:54:23	580639/580639	---M--	200	added ('OK')	image/png	date:Sat,%2014%20May%202022%2012:12:52%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chem-sot-cam.png?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chem-sot-cam15b2.png	(from https://24hseamart.vn/ca-chem)
09:54:23	623342/623342	---M--	200	added ('OK')	image/png	date:Fri,%2010%20Feb%202023%2006:07:04%20GMT	https://bizweb.dktcdn.net/100/308/217/products/thit-ca-chem.png?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/thit-ca-chem15b2.png	(from https://24hseamart.vn/ca-chem)
09:54:24	97698/97698	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202022%2002:55:33%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chem-hap-hk.jpg?v=1661569988660	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chem-hap-hkfc59.jpg	(from https://24hseamart.vn/ca-chem)
09:54:24	700819/700819	---M--	200	added ('OK')	image/png	date:Mon,%2006%20Feb%202023%2011:12:09%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chem-ap-chao.png?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chem-ap-chao15b2.png	(from https://24hseamart.vn/ca-chem)
09:54:24	173055/173055	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Apr%202023%2010:55:26%20GMT	https://bizweb.dktcdn.net/100/308/217/products/ca-chem-nuong.jpg?v=1661570086970	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/ca-chem-nuong6ed1.jpg	(from https://24hseamart.vn/ca-chem)
09:54:27	13728/13728	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Apr%202023%2004:46:44%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chem-24hseamart-1.jpg?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chem-24hseamart-115b2.jpg	(from https://24hseamart.vn/ca-chem)
09:54:27	9995/9995	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Dec%202022%2004:36:19%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chem-24hseamart-2.jpg?v=1645151297200	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/ca-chem-24hseamart-215b2.jpg	(from https://24hseamart.vn/ca-chem)
