date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:28:10	224201/224201	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Apr%202023%2014:09:04%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-20-40-con-hop-500g.jpg?v=1677220956617	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-20-40-con-hop-500g54bd.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:11	238839/238839	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Feb%202023%2018:42:15%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-20-40.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-20-40a257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:12	254381/254381	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Feb%202023%2000:27:56%20GMT	https://bizweb.dktcdn.net/100/308/217/products/bach-tuoc-20-40-con-hop-500g.jpg?v=1677220956617	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/bach-tuoc-20-40-con-hop-500g54bd.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:12	138542/138542	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Mar%202023%2018:02:51%20GMT	https://bizweb.dktcdn.net/100/308/217/products/bach-tuoc-20-40.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/bach-tuoc-20-40a257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:12	309997/309997	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Feb%202023%2005:50:01%20GMT	https://bizweb.dktcdn.net/100/308/217/products/bach-tuoc-tuoi-051de64e-2929-4a47-a003-893710ce0429.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/bach-tuoc-tuoi-051de64e-2929-4a47-a003-893710ce0429a257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:12	69204/69204	---M--	200	added ('OK')	image/jpeg	date:Wed,%2001%20Mar%202023%2007:27:08%20GMT	https://bizweb.dktcdn.net/100/308/217/products/b-ch-tu-c-n-ng-sa-t.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/b-ch-tu-c-n-ng-sa-ta257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:12	67342/67342	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20May%202023%2003:46:05%20GMT	https://bizweb.dktcdn.net/100/308/217/products/b-ch-tu-c-x-o.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/b-ch-tu-c-x-oa257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:15	13971/13971	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Feb%202023%2022:27:40%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-20-40-con-hop-500g.jpg?v=1677220956617	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-20-40-con-hop-500g54bd.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:15	11522/11522	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Mar%202023%2006:28:14%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-20-40.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-20-40a257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:16	11475/11475	---M--	200	added ('OK')	image/jpeg	date:Wed,%2001%20Mar%202023%2007:23:54%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-tuoi-051de64e-2929-4a47-a003-893710ce0429.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-tuoi-051de64e-2929-4a47-a003-893710ce0429a257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:16	9656/9656	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Mar%202023%2011:59:48%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/b-ch-tu-c-n-ng-sa-t.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/b-ch-tu-c-n-ng-sa-ta257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:16	8087/8087	---M--	200	added ('OK')	image/jpeg	date:Sat,%2022%20Apr%202023%2006:25:15%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/b-ch-tu-c-x-o.jpg?v=1677220944770	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/b-ch-tu-c-x-oa257.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:36	121874/121874	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Mar%202023%2011:59:48%20GMT	http://bizweb.dktcdn.net/100/308/217/files/sup-bach-tuoc.jpg?v=1533279058284	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/sup-bach-tuoc6c5e.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:40	148528/148528	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2010:09:32%20GMT	http://bizweb.dktcdn.net/100/308/217/files/salad-bach-tuoc.jpg?v=1533278476024	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/salad-bach-tuocee03.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:50	84545/84545	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jun%202023%2021:08:28%20GMT	http://bizweb.dktcdn.net/100/308/217/files/bach-tuoc-xao-bap-non.jpg?v=1533279208763	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/bach-tuoc-xao-bap-non96c6.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:28:50	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.188.delayed	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:29:05	309997/309997	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Feb%202023%2015:18:35%20GMT	http://bizweb.dktcdn.net/100/308/217/products/bach-tuoc-tuoi-051de64e-2929-4a47-a003-893710ce0429.jpg?v=1569225955337	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/bach-tuoc-tuoi-051de64e-2929-4a47-a003-893710ce04298c18.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:29:29	304593/304593	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Feb%202023%2013:21:30%20GMT	http://bizweb.dktcdn.net/100/308/217/files/bach-tuoc-nuong-muoi-ot-5c75fce5-74fe-4701-859f-ccbf281c33e6.jpg?v=1565260121964	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/bach-tuoc-nuong-muoi-ot-5c75fce5-74fe-4701-859f-ccbf281c33e631ac.jpg	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:29:30	234526/234526	---M--	200	added ('OK')	image/jpeg	date:Wed,%2003%20May%202023%2012:36:24%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/20220609-145740.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/20220609-1457403953.jpg	(from https://24hseamart.vn/muc-ong)
09:29:30	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.18c.delayed	(from https://24hseamart.vn/muc-ong)
09:29:41	221312/221312	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Jun%202023%2002:29:04%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/20220609-145952.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/20220609-1459523953.jpg	(from https://24hseamart.vn/muc-ong)
09:29:44	90759/90759	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Sep%202022%2015:26:29%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/muc-ong-song-1-jpg.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/muc-ong-song-1-jpg3953.jpg	(from https://24hseamart.vn/muc-ong)
09:29:53	60051/60051	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Feb%202023%2022:53:00%20GMT	https://bizweb.dktcdn.net/100/308/217/products/muc-ong-song-1-jpg.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/muc-ong-song-1-jpg3953.jpg	(from https://24hseamart.vn/muc-ong)
09:29:57	185624/185624	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202023%2021:59:49%20GMT	https://bizweb.dktcdn.net/100/308/217/products/20220609-145740.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/20220609-1457403953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:00	683273/683273	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2001:38:14%20GMT	http://bizweb.dktcdn.net/100/308/217/files/bach-tuoc-tuoi-song.png?v=1533277602931	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/bach-tuoc-tuoi-songb53e.png	(from https://24hseamart.vn/bach-tuoc-tuoi)
09:30:00	164587/164587	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20Jan%202023%2017:38:53%20GMT	https://bizweb.dktcdn.net/100/308/217/products/20220609-145952.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/20220609-1459523953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:00	134826/134826	---M--	200	added ('OK')	image/jpeg	date:Tue,%2004%20Apr%202023%2009:22:39%20GMT	https://bizweb.dktcdn.net/100/308/217/products/m-c-ng.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/m-c-ng3953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:00	359610/359610	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202023%2000:58:49%20GMT	https://bizweb.dktcdn.net/100/308/217/products/muc-ong-xuat-khau.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/muc-ong-xuat-khau3953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:05	6870/6870	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2018:19:34%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-ong-song-1-jpg.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-ong-song-1-jpg3953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:05	10434/10434	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20Sep%202022%2013:29:10%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/20220609-145740.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/20220609-1457403953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:05	9526/9526	---M--	200	added ('OK')	image/jpeg	date:Tue,%2004%20Apr%202023%2021:08:05%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/20220609-145952.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/20220609-1459523953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:07	11366/11366	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Dec%202022%2022:16:50%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/m-c-ng.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/m-c-ng3953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:07	9802/9802	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202023%2010:50:44%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-ong-xuat-khau.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-ong-xuat-khau3953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:07	8549/8549	---M--	200	added ('OK')	image/jpeg	date:Sat,%2003%20Sep%202022%2007:10:05%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/m-c-ng-s-ng-jpg.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/m-c-ng-s-ng-jpg3953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:21	219629/219629	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2023:20:29%20GMT	https://bizweb.dktcdn.net/100/308/217/products/m-c-ng-s-ng-jpg.jpg?v=1661328761287	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/m-c-ng-s-ng-jpg3953.jpg	(from https://24hseamart.vn/muc-ong)
09:30:37	100903/100903	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20Sep%202022%2013:24:43%20GMT	http://bizweb.dktcdn.net/100/308/217/files/muc-ong-hap-gung.jpg?v=1533786910794	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/muc-ong-hap-gung9dcf.jpg	(from https://24hseamart.vn/muc-ong)
09:30:49	256807/256807	---M--	200	added ('OK')	image/jpeg	date:Fri,%2010%20Feb%202023%2002:25:39%20GMT	http://bizweb.dktcdn.net/100/308/217/files/muc-ong-nuong-dc4851f9-973b-4213-b6e8-8186304694b3.jpg?v=1600674524778	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/muc-ong-nuong-dc4851f9-973b-4213-b6e8-8186304694b3dfd1.jpg	(from https://24hseamart.vn/muc-ong)
09:30:55	103716/103716	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202023%2010:50:44%20GMT	http://bizweb.dktcdn.net/100/308/217/files/cach-che-bien-muc-ong-tuoi-hap-gung-e75b62b3-45c7-4d8c-8daa-99afb179974d.jpg?v=1533786674177	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/cach-che-bien-muc-ong-tuoi-hap-gung-e75b62b3-45c7-4d8c-8daa-99afb179974dc480.jpg	(from https://24hseamart.vn/muc-ong)
09:30:55	297295/297295	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20Feb%202023%2014:43:53%20GMT	http://bizweb.dktcdn.net/100/308/217/files/muc-ong-xuat-khau-a177ee7f-ae42-4b40-aa92-fb7d0c585ca5.jpg?v=1569232072127	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/muc-ong-xuat-khau-a177ee7f-ae42-4b40-aa92-fb7d0c585ca5090f.jpg	(from https://24hseamart.vn/muc-ong)
09:31:03	81983/81983	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Mar%202023%2006:01:10%20GMT	http://bizweb.dktcdn.net/100/308/217/files/muc-xao-can-tay.jpg?v=1533787757234	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/muc-xao-can-tay4218.jpg	(from https://24hseamart.vn/muc-ong)
09:31:03	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.1a1.delayed	(from https://24hseamart.vn/muc-ong)
09:31:17	129895/129895	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Feb%202023%2020:25:26%20GMT	http://bizweb.dktcdn.net/100/308/217/files/muc-ong-nuong.jpg?v=1533789457681	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/muc-ong-nuong7a18.jpg	(from https://24hseamart.vn/muc-ong)
09:31:17	138144/138144	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Nov%202021%2014:11:12%20GMT	http://bizweb.dktcdn.net/100/308/217/files/muc-ong-xao-can-toi.jpg?v=1533787892449	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/muc-ong-xao-can-toib087.jpg	(from https://24hseamart.vn/muc-ong)
09:31:17	440821/440821	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20May%202023%2008:11:05%20GMT	http://bizweb.dktcdn.net/100/308/217/files/muc-ong-xuat-khau-24h-seamart.jpg?v=1569232057234	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/muc-ong-xuat-khau-24h-seamarta067.jpg	(from https://24hseamart.vn/muc-ong)
09:31:18	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.1a5.delayed	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:31:36	199740/199740	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20Feb%202023%2001:22:31%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-dai-duong-5.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-dai-duong-5a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:31:40	147115/147115	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Mar%202023%2010:53:36%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-dai-duong-169.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-dai-duong-169a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:31:46	191713/191713	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Mar%202023%2013:46:34%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-dd-1.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/bach-tuoc-dd-1a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:31:49	9989/9989	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Apr%202023%2015:22:54%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-dai-duong-5.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-dai-duong-5a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:31:54	8957/8957	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20May%202023%2019:51:44%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-dd-1.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-dd-1a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:31:56	6690/6690	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Jan%202023%2018:17:38%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-dai-duong-169.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/bach-tuoc-dai-duong-169a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:31:56	379845/379845	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Aug%202022%2000:51:36%20GMT	https://bizweb.dktcdn.net/100/308/217/products/bach-tuoc-dai-duong-5.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/bach-tuoc-dai-duong-5a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:31:56	293800/293800	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Apr%202022%2012:30:27%20GMT	https://bizweb.dktcdn.net/100/308/217/products/bach-tuoc-dd-1.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/bach-tuoc-dd-1a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:32:17	177949/177949	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Dec%202020%2009:29:29%20GMT	https://haisanhcm.com/wp-content/uploads/2020/12/bach-tuoc-dai-duong-dong-lanh.jpg	D:/View/luon/luon/haisanhcm.com/wp-content/uploads/2020/12/bach-tuoc-dai-duong-dong-lanh.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:32:20	819152/819152	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Jun%202023%2002:31:40%20GMT	https://bizweb.dktcdn.net/100/308/217/products/bach-tuoc-dai-duong-169.jpg?v=1616490326660	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/bach-tuoc-dai-duong-169a930.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:32:20	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.1b0.delayed	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:32:58	233209/233209	---M--	200	added ('OK')	image/jpeg	date:Sat,%2022%20Apr%202023%2005:32:51%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/muc-nang-tau-bay.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/muc-nang-tau-bayfc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
09:33:19	380101/380101	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202019%2004:00:52%20GMT	https://haisanhcm.com/wp-content/uploads/2019/10/nuoc-cham-hai-san.jpg	D:/View/luon/luon/haisanhcm.com/wp-content/uploads/2019/10/nuoc-cham-hai-san.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:33:30	200236/200236	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2004:02:45%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/muc-nang-tau-bay-1.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/muc-nang-tau-bay-1fc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
09:33:30	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.1b4.delayed	(from https://24hseamart.vn/muc-nang-tau-bay)
09:33:40	131373/131373	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Mar%202023%2007:48:33%20GMT	http://bizweb.dktcdn.net/thumb/grande/100/308/217/products/muc-nang-size-lon.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/thumb/grande/100/308/217/products/muc-nang-size-lonfc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
09:34:09	243377/243377	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Apr%202023%2010:39:36%20GMT	https://bizweb.dktcdn.net/100/308/217/products/muc-nang-tau-bay.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/muc-nang-tau-bayfc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
09:34:11	864754/864754	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Jun%202023%2015:21:42%20GMT	http://bizweb.dktcdn.net/100/308/217/files/bach-tuoc-nuong-3.jpg?v=1614245963569	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/bach-tuoc-nuong-3b864.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:34:14	13812/13812	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Mar%202023%2014:44:06%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-nang-tau-bay.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-nang-tau-bayfc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
09:34:16	9744/9744	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20May%202023%2000:50:14%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-nang-tau-bay-1.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-nang-tau-bay-1fc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
09:34:17	6159/6159	---M--	200	added ('OK')	image/jpeg	date:Wed,%2003%20May%202023%2016:09:53%20GMT	http://bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-nang-size-lon.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/thumb/small/100/308/217/products/muc-nang-size-lonfc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
09:34:18	910124/910124	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Mar%202023%2013:20:38%20GMT	http://bizweb.dktcdn.net/100/308/217/files/bach-tuoc-nuong-2-ef5c297b-6788-4d5f-9bd4-3e177cbdb9fe.jpg?v=1614245961715	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/bach-tuoc-nuong-2-ef5c297b-6788-4d5f-9bd4-3e177cbdb9fe5143.jpg	(from https://24hseamart.vn/bach-tuoc-dai-duong)
09:34:21	261125/261125	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20May%202023%2017:49:48%20GMT	https://bizweb.dktcdn.net/100/308/217/products/muc-nang-tau-bay-1.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/muc-nang-tau-bay-1fc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
09:34:44	219896/219896	---M--	200	added ('OK')	image/jpeg	date:Sun,%2004%20Dec%202022%2009:42:58%20GMT	https://bizweb.dktcdn.net/100/308/217/products/muc-nang-size-lon.jpg?v=1661394944890	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/products/muc-nang-size-lonfc01.jpg	(from https://24hseamart.vn/muc-nang-tau-bay)
